,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
5652,1ad141723a706dd624a73fef8a1c57cc27ecc3c3,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,666,3.314836,22,7,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
5653,aed00abd35317bf3d4ddf99165c3944c02a063a9,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,864,4.182982,77,14,10,0,3.1,13.1,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
5654,14a196c904fd1e591fa8c25893f5513005e37be3,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,592,2.570777,6,5,7.5,1,3.1,11.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
5655,aec77325e27ab89549aea0df6ec9ee9b529865dd,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,395,1.606356,8,28,5,5,4.85,14.85,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8792550844,-87.642648998,"{'type': 'Point', 'coordinates': [-87.642648998, 41.8792550844]}",17031081700,17031281900
5656,3ab47bef45d83e3db54e2277aac20c90a8b60089,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,795,7.920777,32,16,12.5,0,4.85,17.35,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,
5657,872151f4a368e43f7571bc9ce0d613e3ef4ffd9c,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,954,9.472596,7,10,15,0,3.1,18.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9850151008,-87.8045320063,"{'type': 'Point', 'coordinates': [-87.8045320063, 41.9850151008]}",,
5658,3b78b38dd272eb5ee7bfd27c6e2af65fba015d77,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,566,3.06189,3,21,7.5,0,3.1,10.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
5659,cd6ab94dc0f7a7735faf8ba85061a6ced953852e,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,616,2.754359,73,67,7.5,0,3.98,11.48,False,1,41.7174930361,-87.6488950721,"{'type': 'Point', 'coordinates': [-87.6488950721, 41.7174930361]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
5660,2a3e6d7fe26fb8705112e7b5633b506b832c974c,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,378,0.857957,8,8,5,0,4.85,9.85,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",17031081700,17031081401
5661,0f301318d8bcf355e61b387ac1a7cd4fa5b3e60f,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,714,3.233608,22,6,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
5662,1cc57df91500666464d7c2c6972dbf606713b297,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,632,2.008377,32,28,7.5,0,4.85,12.35,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",17031320100,17031280100
5663,e01e2780652c9f82e77af9c76c333b4c201df379,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,736,5.179873,67,69,10,0,3.1,13.1,False,1,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
5664,f33a88bd0e88036b29901c9f87ff89b3c9717416,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,283,0.851732,8,32,5,0,4.85,9.85,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031081500,17031320100
5665,601c43e8cee5ee1857630de39b34ac415f71c7f7,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,697,7.07026,28,41,10,0,4.85,14.85,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
5666,86c27843e10cbaa6040d7b2ede5cd4a973e8bcfc,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,589,2.349005,6,7,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
5667,601cf291339438dca3b2e5c2f9b95405d8e65de1,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,811,5.150025,7,32,10,0,4.85,14.85,False,1,41.9218549112,-87.6462109769,"{'type': 'Point', 'coordinates': [-87.6462109769, 41.9218549112]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031071200,17031320100
5668,25904b9d4df70bc75f73cd84f0e6954081d0581a,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,503,0.783784,10,10,5,0,3.1,8.1,False,1,41.9850151008,-87.8045320063,"{'type': 'Point', 'coordinates': [-87.8045320063, 41.9850151008]}",41.9850151008,-87.8045320063,"{'type': 'Point', 'coordinates': [-87.8045320063, 41.9850151008]}",,
5669,2854ea15aa035d527379aa06add1f63102afa90c,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,320,1.113465,28,8,5,0,4.85,9.85,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031833000,17031081800
5670,4ad393fd9e5168b4ee0de4d17d48172cb8a6189a,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,387,1.715668,10,,5,0,3.1,8.1,False,1,41.9850151008,-87.8045320063,"{'type': 'Point', 'coordinates': [-87.8045320063, 41.9850151008]}",,,,,
5671,a13b97c45b20010ac5e147e2a7ceed0ef8c79888,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,1578,16.696441,76,8,22.5,0,8.099999999999999,30.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.9075200747,-87.6266589003,"{'type': 'Point', 'coordinates': [-87.6266589003, 41.9075200747]}",17031980000,17031080100
5672,cd1cc687de3a8d113af307ee29bbfe3d9c7f7871,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,554,2.533932,8,7,7.5,0,4.85,12.35,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
5673,93d8feaac3fa7b671fe7191e1bedc279b7902adf,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,2169,26.666027,76,42,32.5,0,8.099999999999999,40.6,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
5674,3dc8043ac01b53b4cc93ea4a57e7f8630944d7d1,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,558,2.734952,25,27,7.5,0,3.1,10.6,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",,
5675,59256c16c9b441bca6affb3a170026317a07eb75,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,522,1.878983,28,8,5,0,4.85,9.85,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031833000,17031081500
5676,86953b23f039aaf1c80b3e1c6a2136f68a9feceb,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,397,1.846726,32,8,5,0,4.85,9.85,False,1,41.8710158803,-87.6314065252,"{'type': 'Point', 'coordinates': [-87.6314065252, 41.8710158803]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031839000,17031081500
5677,be884ec1e984d25d838a809324fc51b962dd126f,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,469,1.630197,8,8,5,0,5,10,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",17031080300,17031081700
5678,dfefe569cb5a895ce9eaf176b447132ab95b58c1,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,164,0.509275,34,34,2.5,0,3.1,5.6,False,1,41.8420761168,-87.6339734222,"{'type': 'Point', 'coordinates': [-87.6339734222, 41.8420761168]}",41.8420761168,-87.6339734222,"{'type': 'Point', 'coordinates': [-87.6339734222, 41.8420761168]}",,
5679,7ab1d3dc596a09fe0af50a01f9a04df9dcf729f4,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,1150,6.199478,17,22,12.5,0,3.1,15.6,False,1,41.9465114202,-87.8060200025,"{'type': 'Point', 'coordinates': [-87.8060200025, 41.9465114202]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
5680,23908f274123331bb9f6b524f8ab8ab8f0e519d4,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,559,3.232104,8,6,7.5,0,5.65,13.15,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.9347624564,-87.6398538587,"{'type': 'Point', 'coordinates': [-87.6398538587, 41.9347624564]}",17031081500,17031063302
5681,3db9117155d912e008cac5ea3b914349ac0a5945,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,1086,7.687181,32,41,20,0,5.41,25.41,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
5682,ccfd6dc87c662b41dac28b3b8a86f2ccb201b53d,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,1549,12.014804,8,,20,0,5.3,25.3,False,1,41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",,,,17031081000,
5683,a1264bcc648b8ea4c59c3200be7132952422b7e3,2020-09-30T21:45:00.000,2020-09-30T22:30:00.000,2458,24.285148,75,4,32.5,0,4.1,36.6,False,1,41.6897299145,-87.6690544032,"{'type': 'Point', 'coordinates': [-87.6690544032, 41.6897299145]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
5684,7aa1fcc7d5a1a94bb54822feb6b1aab910f20cc4,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,286,1.315923,8,8,5,1,4.85,10.85,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",17031081700,17031081401
5685,868412c0beecd980260a3e5ad1abd161f401a6ef,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,673,3.427811,7,8,7.5,0,4.85,12.35,False,1,41.9287630064,-87.665676837,"{'type': 'Point', 'coordinates': [-87.665676837, 41.9287630064]}",41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",17031070600,17031081000
5686,ccebf7839ee09ba90b18c5b64f75ca59ce77c524,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,943,3.82398,19,,10,0,3.1,13.1,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,,,,
5687,cd3e3bcdab9d4cc58f1b916ae44965d754ae3178,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,278,1.105487,24,24,5,0,3.1,8.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
5688,24378ddc59efb247b104b6984135e2edfe146969,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,733,7.254942,28,38,10,0,4.85,14.85,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
5689,6014f20664fda72d4a9ff99c136b9351f63311af,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,1429,6.284417,6,23,12.5,0,3.26,15.76,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
5690,ae24363d421214f902a309f7ff15fe2bef8a4af9,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,837,5.141765,61,41,10,0,3.34,13.34,False,1,41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
5691,0909f762a3aefddfe9b411681ec4d641bb9e29fd,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,339,1.982193,7,8,5,0,4.85,9.85,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",17031071500,17031081401
5692,4edd4b74e79e743dd3c7b6b06f290b67f4a92a59,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,432,2.092336,32,8,5,0,4.91,9.91,False,1,41.8706073724,-87.6221729369,"{'type': 'Point', 'coordinates': [-87.6221729369, 41.8706073724]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031320600,17031081800
5693,20744dceaa9de0be704ca9dfea5d8b9495012939,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,289,1.212671,7,7,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
5694,13489cf7b7fc822efa3a59026114d03a300e0c51,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,455,2.008368,8,6,5,0,4.85,9.85,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.9345397158,-87.6430228044,"{'type': 'Point', 'coordinates': [-87.6430228044, 41.9345397158]}",17031080300,17031063301
5695,0580f5e1cbaa076b10e317b776e5d46e640c7e35,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,272,1.395818,30,30,5,0,3.63,8.629999999999999,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
5696,ccd68bc3bb70418f48ba2bd1069823ee561110b6,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,799,3.4357,7,6,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
5697,70c042ce66cd5fc703b04ec7830a08ae1633e732,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,869,4.135829,32,7,10,0,4.85,14.85,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.9290776551,-87.6462934762,"{'type': 'Point', 'coordinates': [-87.6462934762, 41.9290776551]}",17031320100,17031070200
5698,addd5902eaab8a3ec3c212c4d2b64a2edcce6afc,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,1486,14.682055,,67,20,0,3.35,23.35,False,1,,,,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
5699,5fc3b9ea9e2ac96f5f0385fb2ee987d67a02c299,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,542,3.50646,69,61,7.5,0,3.1,10.6,False,1,41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",,
5700,ccb997674953e8ad53e02cb2c5d8c32ca6ede0f5,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,208,0.913551,3,3,2.5,0,3.1,5.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
5701,138737ec1d274605ba93ae39985ac11255ee11b2,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,935,8.637384,32,4,17.5,0,5.41,22.91,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
5702,adef0975490887f30e589bf837a51827b7083b89,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,612,1.877828,8,8,5,0,4.85,9.85,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
5703,a0ddae46bf1a1a8ae406d47575dc39bdd49e4e86,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,507,1.963193,6,7,5,0,3.1,8.1,False,1,41.9492209135,-87.6519703953,"{'type': 'Point', 'coordinates': [-87.6519703953, 41.9492209135]}",41.9289459041,-87.6608925701,"{'type': 'Point', 'coordinates': [-87.6608925701, 41.9289459041]}",17031061000,17031070500
5704,38bd62979460743e546f2c2ae3757f4bf36947e6,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,557,2.165556,48,46,5,1,3.72,9.72,False,1,41.7296764229,-87.5727171342,"{'type': 'Point', 'coordinates': [-87.5727171342, 41.7296764229]}",41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",,
5705,03cd4cd93f320b94d0a22c84501c68cb4b47c0cf,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,1630,15.415886,32,2,27.5,0,4.85,32.35,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
5706,935c1ba7808821aca96f0fcba343ed428731f79d,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,558,2.249886,42,69,5,0,3.1,8.1,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
5707,adf9a5d1cebeec211421fa79e2b36180e7e91ea9,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,712,2.382169,8,33,7.5,0,4.85,12.35,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031081700,17031330100
5708,683e9964890a4484cd43bb5e0f708d76da3cd4c5,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,930,4.277148,43,41,10,0,3.1,13.1,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
5709,5fc50a7328c089ada2ce8412002f616013a93398,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,1823,13.947334,1,25,22.5,5,3.1,30.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
5710,68242465e8f38b1ed92a2615c2a21dc597456985,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,892,4.910265,70,69,10,1,4.05,15.05,False,1,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
5711,7a85e1285353ca269f8ed8031298efaa229980db,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,520,1.895243,28,28,7.5,0,4.85,12.35,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
5712,cc9f65b5d4ce966bb6a5e794fcff02c8e7b51a24,2020-09-30T21:45:00.000,2020-09-30T21:45:00.000,281,1.461168,28,28,5,0,4.85,9.85,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
5713,df725a6ca0e448d3dd5522b4a054cbf9627535e8,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,458,4.51641,28,5,10,1,4.85,15.85,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
5714,8fc5a786b6543d384569fdd30a9a210c135975e5,2020-09-30T21:45:00.000,2020-09-30T22:15:00.000,1802,11.350023,19,56,20,0,3.1,23.1,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",41.7925923603,-87.7696154528,"{'type': 'Point', 'coordinates': [-87.7696154528, 41.7925923603]}",,
5715,138c822a77af2a1ce8cc6b2b05153dfbbc1b610b,2020-09-30T21:45:00.000,2020-09-30T22:00:00.000,1016,5.920024,24,14,12.5,5,3.1,20.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
